protocol_num,packet_size,packet_rate,duration,label
-0.290248019359658,-0.5615950368009366,0.17859588612106927,-0.5528755000012553,0
1.3509762162244259,-0.2010634239986766,-0.36618742038703395,-0.49992075253595686,0
1.3509762162244259,-0.47920022888459896,-0.5032385339847527,-0.6274468339742046,0
-1.0362590355342416,-0.4944936350781172,0.005891811738527286,-0.8719771952615535,0
-0.290248019359658,2.277356585187705,2.8672402013479523,2.4522043731896046,1
-1.0362590355342416,-0.3321373747761649,-0.23698472463415968,-0.002729517023601641,0
-0.290248019359658,-0.9562387015211049,-0.28347344962129717,-0.6806301421890949,0
-0.290248019359658,-0.46908216248096324,-0.3715331860823077,0.23001909983001373,0
1.3509762162244259,-0.5159852975905455,-0.1468864336993059,0.20853123268461518,0
-1.0362590355342416,-0.7088359001083915,-0.5461793810410599,-0.017316847967444794,0
-0.290248019359658,-0.6498301642067402,-0.0033901185248062164,-0.7769794902543606,0
-1.0362590355342416,-0.01308543118871492,-0.5148147465052858,0.42070778532751213,0
-1.0362590355342416,-0.13551785067391853,-0.24160764657724249,-0.3594441085090417,0
1.3509762162244259,-0.6802356736465132,-0.27777853978375416,0.015852953605830312,0
-0.290248019359658,-0.12450316292002492,-0.7837197132777276,-0.7670736876307511,0
-0.290248019359658,-0.038149193662595504,-0.3480914915983829,-0.10451771521543153,0
1.3509762162244259,-0.2949359431504854,-0.10288363006518725,-0.09389023289628493,0
-0.290248019359658,-0.11510367937747322,-0.3388251001340799,-0.8753508323406709,0
-0.290248019359658,-0.6225938750136235,-0.3483697199415325,-1.0158548945444044,0
-0.290248019359658,-0.6100156573495279,-0.640686003168108,-1.0463412581970821,0
-1.0362590355342416,-0.4430749035851009,-0.47706161951631937,-0.15530020943790604,0
-0.290248019359658,0.06133659793225673,-0.17996357433883875,0.4157710002308829,0
-0.290248019359658,-0.15299875222719053,0.11198169517996433,-0.05001708091280444,0
1.3509762162244259,-0.13901741662050363,-0.180734081565398,-0.3386426623994607,0
1.3509762162244259,-0.08809958164495599,-0.3362889526733299,-0.7267151419030046,0
-0.290248019359658,-0.649370622396215,-0.2730602025985751,-0.8841268402900972,0
-1.0362590355342416,-0.3752675750975831,-0.2508788001494256,-0.8991829843120024,0
-0.290248019359658,0.4353221205885645,-0.30402400226629395,-0.9029607815023566,0
-0.290248019359658,0.15664866482667833,-0.3530749936065624,-0.1906708207281817,0
-0.290248019359658,2.6547168171503555,2.523839127412199,2.537184107034846,1
-1.0362590355342416,-0.4706264539406462,-0.22469037645683312,-0.9716230174899031,0
-0.290248019359658,-0.47268754680368336,-0.6678057506556846,0.05804028901706341,0
-1.0362590355342416,-0.872683428024091,-0.6893044365382014,-0.9808542978462296,0
-1.0362590355342416,-0.6728600177992369,-0.178556215942343,-0.7751136715545214,0
-0.290248019359658,-0.513275553721497,-0.008494544603667357,-0.944046419301682,0
1.3509762162244259,1.7609000345019925,3.136613875601719,1.2355949426412376,1
1.3509762162244259,-0.5483033780066291,-0.1353771096167607,-0.5722668667218237,0
1.3509762162244259,-0.5191100406873459,-0.5733806662957106,-0.8076794979015381,0
-1.0362590355342416,2.7282540878047867,2.4129713786417066,1.2145673567664093,1
-1.0362590355342416,-0.5980938364540176,-0.2963862702754226,-0.4709021650482285,0
-1.0362590355342416,0.1166240460069951,-0.09172009737499587,0.16043847963408142,0
1.3509762162244259,-0.4889568586961797,-0.6230176248193395,0.12211125441707506,0
1.3509762162244259,-0.06940901765194406,-0.22458566547176514,0.09638782617446473,0
1.3509762162244259,-0.17749975760396403,-0.11833793396905556,-0.8360316117042353,0
-0.290248019359658,-0.8531022450956608,-0.47767794282719706,0.026069447841005053,0
1.3509762162244259,-0.1336350514697212,-0.48516527822986594,-0.2055010709800592,0
-0.290248019359658,0.3608903689566936,-0.39463814347423803,0.35877733422515545,0
-1.0362590355342416,-0.4182257208842057,-0.1702249404311721,-0.9490154444958921,0
-1.0362590355342416,-0.17103819596049888,-0.6136183899047021,-0.2403347534186849,0
1.3509762162244259,-0.6641510116417059,-0.2255386852210039,-0.6418981893875771,0
1.3509762162244259,4.016572615232167,1.5846823744643135,2.0083130387761146,1
-1.0362590355342416,-0.4455233404614271,-0.2751705211015404,-0.973727200778625,0
1.3509762162244259,0.9376433001748976,2.665576839323656,1.041971046520729,1
1.3509762162244259,-0.8363418276304255,-0.32709038953014624,-0.7148200231800307,0
1.3509762162244259,-0.9608898959708362,-0.6143503336510289,0.42012116373776703,0
-0.290248019359658,0.06246237274259226,-0.34886925220125053,-0.6304730297436701,0
1.3509762162244259,-0.4117839784238401,0.05932906157522442,0.33160208600729124,0
1.3509762162244259,-0.5136895946150519,-0.3874998158084074,-0.15029559975569348,0
-1.0362590355342416,-0.5562640924675173,-0.1903918627653153,0.24748489853519384,0
-1.0362590355342416,-0.44430390515474255,-0.3653427800843015,-0.30554747846800795,0
1.3509762162244259,-0.11871357789504546,-0.35740953138269277,-0.36852619918858964,0
-1.0362590355342416,-0.32555529308760117,-0.23156091347318902,0.31555906508513176,0
1.3509762162244259,0.050905167752279185,-0.19230989860412706,-0.4220295767963562,0
1.3509762162244259,-0.3580660915419071,-0.4968255568632748,0.36601551238145125,0
-0.290248019359658,0.354183629341705,-0.23202035383629427,-0.9012993947900327,0
-0.290248019359658,0.08508584929523076,-0.2252360892680398,0.21431996237569356,0
-1.0362590355342416,0.1280965933927085,-0.4404646367444752,0.03986988524479981,0
-1.0362590355342416,-0.636729609034398,-0.01618668125275118,-0.36812294589190586,0
-1.0362590355342416,1.3648941278478945,1.622963660560187,3.7170222947941562,1
-1.0362590355342416,-0.5894554562363947,-0.4669291452499935,-0.4638021857385883,0
-0.290248019359658,-0.49509285611143206,-0.28351117955485017,0.2654215853235321,0
-0.290248019359658,-0.48620025143579093,-0.24934567799720533,-0.48024473594518635,0
-1.0362590355342416,-0.18541924437614263,-0.26970041815133344,0.08140200095128114,0
-1.0362590355342416,0.24932837311251516,-0.20981770936557778,-0.1930819360972022,0
-0.290248019359658,-0.06362508065940622,0.033809103573630234,-0.5650540020560376,0
1.3509762162244259,-0.25096400744649383,-0.28376929097311415,-0.03716142632914944,0
-1.0362590355342416,-0.12134319373963495,-0.8201425541839973,-0.7432803317439413,0
1.3509762162244259,-0.3120612632122892,-0.266895555065188,-0.20114430608894598,0
1.3509762162244259,-0.2650567282197102,-0.2523315167428213,-0.14116453143692506,0
-1.0362590355342416,-0.35081640796204466,-0.44193773855411245,-0.16807012924080436,0
1.3509762162244259,-0.5540459891575384,-0.29477982040523115,0.26060032523923543,0
-1.0362590355342416,2.5918066851912305,4.233813016985838,2.4398582646840086,1
1.3509762162244259,2.8306860666099642,3.417946026036256,1.341428515298735,1
1.3509762162244259,-0.11659093020808707,-0.1991773977590076,0.3586174676334748,0
-1.0362590355342416,-0.7004154837303883,-0.20536267938955569,0.021183224209279962,0
1.3509762162244259,0.23613585741786086,-0.3962596341323951,0.06406652783264828,0
-0.290248019359658,-0.4718485791697935,-0.503679391749395,0.16186202177169715,0
-1.0362590355342416,-0.20401502472860364,-0.3978028763736268,-0.7248267094510459,0
-0.290248019359658,-0.48919033798697953,0.2755899149332827,-0.4498072329985104,0
-0.290248019359658,3.9675141502214557,3.525316375378794,3.7231967936606165,1
-1.0362590355342416,0.3510237029684335,-0.17709737473443107,-0.6448964654934018,0
-0.290248019359658,-0.48091295906267234,-0.28631275805102285,-0.4299901887084105,0
-1.0362590355342416,-0.25545258539722204,-0.1832911042492561,-0.2453401058242188,0
-1.0362590355342416,-1.0135329359634677,-0.10072290658889724,-0.23154196466634583,0
1.3509762162244259,0.28870434596760347,-0.16608561551066547,-0.17958397107882007,0
1.3509762162244259,-0.02823383151118433,0.07403839773567616,0.26409986800809865,0
1.3509762162244259,0.020879581819978305,-0.19004364238534013,-0.9004643815104284,0
1.3509762162244259,0.013767431941638847,-0.3307951512272408,-0.302949595167245,0
1.3509762162244259,0.3017275236683003,-0.04161168703560838,-0.13326132534277113,0
1.3509762162244259,-0.5314342280562977,-0.13725615190817628,-1.0548233294963512,0
-1.0362590355342416,0.10081806227418336,-0.7453973579474965,-0.2655113181724066,0
-0.290248019359658,1.5333709326009533,2.9562468615023163,2.881156342973183,1
1.3509762162244259,0.0072610672598693035,-0.45644026990653763,-0.9884477085521469,0
1.3509762162244259,-0.47522477196115087,-0.3328027022788666,0.1757238204934891,0
1.3509762162244259,-0.740271624173367,-0.75669390184759,-0.22707813526303033,0
-1.0362590355342416,-0.568969494618031,-0.12457176414487552,0.4115448095386653,0
-0.290248019359658,-0.29566552835844706,-0.2265431010947918,-0.41084741222574744,0
-1.0362590355342416,-0.24747096524748516,-0.706603901302778,-0.014793395713274572,0
-1.0362590355342416,-0.5812078548213772,-0.25114200901847805,-0.7290963945398203,0
-1.0362590355342416,-0.6879193552550148,-0.22494899880716987,-1.037148540356678,0
-1.0362590355342416,0.12957595749342454,-0.5403594368884949,-0.10354268370392579,0
-0.290248019359658,5.5432064740944424,2.6235689415258703,2.0919219618490574,1
1.3509762162244259,0.0074593643950315435,-0.1887113870466711,-0.3606057330926807,0
-1.0362590355342416,0.06862796215580094,-0.43114953744084417,-0.20775439977499396,0
1.3509762162244259,-0.7086523390766359,-0.2518915181258366,-0.8996861226853705,0
-0.290248019359658,-0.7571704401515842,-0.23921980696766185,-0.5038180547001345,0
-0.290248019359658,1.7025585558662588,2.379597990988565,2.69005794212391,1
-1.0362590355342416,-0.1541694779578034,-0.517292511612515,-0.6254011278113208,0
-1.0362590355342416,0.18379241751157852,-0.23843171241740765,0.031099122104160326,0
1.3509762162244259,-0.47155075783895356,-0.16488333026643404,-0.26266325683101654,0
-0.290248019359658,0.22680477760287773,-0.3134046502595268,0.34693934395491083,0
1.3509762162244259,-0.11100504684217251,-0.016011530072853636,0.09163361764077332,0
1.3509762162244259,-0.33067716109180056,-0.14743459786368393,-0.5846363679720934,0
-0.290248019359658,1.0101537675439858,1.477993984047362,2.678386369993317,1
-0.290248019359658,-0.5679542327435559,-0.5521443631423923,-0.6390379295225743,0
-0.290248019359658,-0.23716101371118795,-0.8476276283035269,-1.029670483770116,0
-0.290248019359658,-0.4708632849727468,-0.5205731444102558,-0.3913493163274201,0
1.3509762162244259,-0.05736186785426786,-0.4631692794299434,0.43006394656406194,0
1.3509762162244259,0.10489353480126835,-0.6246647503732291,-0.894368894226662,0
-1.0362590355342416,-0.26015747792366645,-0.37626299602902197,-0.8929059409407986,0
-1.0362590355342416,-0.4912138718374898,-0.559752317809836,-0.6118074248072392,0
1.3509762162244259,-0.2974466739523629,-0.06537086759342736,0.03329531981619414,0
1.3509762162244259,-0.3875574841558627,-0.4337826490481406,-0.41891967234053756,0
1.3509762162244259,-0.6638437349762718,-0.44094351322740166,-0.9498788962246388,0
1.3509762162244259,0.232520490679595,-0.4857341008950144,-0.9295847008361303,0
-1.0362590355342416,-0.23766902634933337,-0.44610720778227475,-1.0538490589733382,0
-0.290248019359658,0.24880800458995497,-0.46859884342569247,0.42599666273057146,0
-1.0362590355342416,-0.3720517410907365,-0.4100395022907486,-0.08409026376816525,0
-0.290248019359658,0.19553191301741094,-0.273507415124205,-0.5679682657592473,0
-1.0362590355342416,0.19317937916355865,-0.2748808073427044,-0.8705946761114418,0
-0.290248019359658,0.09190617328444742,-0.5869781142255022,-0.6571769001837443,0
1.3509762162244259,-0.40158193976072637,-0.3123755906427575,-0.552537874843926,0
-0.290248019359658,-0.38806719085068087,-0.7946426712225012,-1.0322789681663962,0
1.3509762162244259,-0.6083201648311248,-0.23730088784347858,-0.3233284531708924,0
-1.0362590355342416,-0.44932388972499526,-0.016910416037194027,-0.6579114742429256,0
1.3509762162244259,-0.7859461457993896,-0.47589937236215846,0.3934789977805711,0
-1.0362590355342416,-0.3835021677297074,-0.6119098063156356,-1.0502332417919107,0
1.3509762162244259,-0.5161053550520197,-0.3591978702265166,0.38580551670338387,0
-1.0362590355342416,-0.9366548075833406,-0.2747711442353266,-0.37125718325629486,0
-1.0362590355342416,-0.412934193293104,-0.4997565977854407,-0.563518509476132,0
-1.0362590355342416,0.03951646517044411,-0.42887489916542754,-0.2898680347283756,0
1.3509762162244259,-0.23529056230813236,-0.03386215217521291,-0.11214100454489064,0
-0.290248019359658,-0.3675184784157422,-0.5215632407872326,-0.2508047405237288,0
1.3509762162244259,-0.7270448360739926,-0.5328317728605572,-0.11451825867711184,0
-0.290248019359658,3.416794837832287,3.7290458749744038,3.200274532952469,1
1.3509762162244259,-0.15581666992498125,-0.07891600083348432,0.05052024319014394,0
-0.290248019359658,-0.6986099589711533,-0.5751751345082813,0.12007818184153579,0
-0.290248019359658,-0.41227281859392,-0.5902600173058759,0.2359833628804181,0
-1.0362590355342416,4.148197765860013,4.323283962202297,4.0080953260010395,1
-0.290248019359658,-0.5020283039150417,-0.6823717407048427,0.3296625628306936,0
-1.0362590355342416,-0.6816435232732916,-0.20130634611773962,-0.03147531172326858,0
1.3509762162244259,0.046040937892150316,-0.5481556256940059,-0.691745476228899,0
-0.290248019359658,-0.6174947452177482,-0.18442053465814148,-0.8975463712296152,0
-1.0362590355342416,0.40079743698926174,-0.3364030917694239,-0.2351679727765935,0
1.3509762162244259,-0.4443729481765531,-0.41049731180577875,-0.8681622088748062,0
-1.0362590355342416,-0.18557858365486482,-0.6375148025223337,-0.5216725732678855,0
-0.290248019359658,-0.46555852588248237,-0.287287731375272,0.32866524697593874,0
-0.290248019359658,-0.31502289141776557,-0.1650591374333474,-0.7379738268976695,0
1.3509762162244259,-0.4985958851173378,0.0695552624833352,0.40620176384737844,0
-1.0362590355342416,0.1264182956017205,-0.16941374295522654,-0.8035712324588489,0
1.3509762162244259,-0.8638568955256934,-0.2333191869091357,0.1646292264941924,0
-0.290248019359658,-0.23953001183828565,-0.2579779079325346,-0.6322915153979264,0
-0.290248019359658,-0.475384675927937,-0.43524780467901814,-0.9305385327248965,0
-1.0362590355342416,-0.5399522258238596,-0.11471881662759613,0.19267157229919074,0
1.3509762162244259,-0.6190036231376834,-0.5076029551679448,-0.07383836268126863,0
-1.0362590355342416,-0.6397812579804364,-0.5178214051700906,-0.1519553164468017,0
-1.0362590355342416,-0.07814415806811169,-0.11376846350087806,0.02097317715773309,0
-0.290248019359658,-0.6579501830927922,-0.5261377208523328,-0.42615386797763843,0
-0.290248019359658,-0.8000888595019164,-0.5406915134503701,0.1766850592853804,0
1.3509762162244259,-0.5195248401204335,-0.5610943223626248,-0.5380537365375336,0
1.3509762162244259,-0.8114672289817252,-0.42786214360845,-0.613705895043973,0
-1.0362590355342416,-0.3326860372563684,-0.2042908829497951,-0.5585605112809214,0
-1.0362590355342416,-0.6872851161504874,0.02351324872700915,-0.3820120758018355,0
-1.0362590355342416,0.4969933837294743,-0.16060749203265973,-0.07707009975515997,0
1.3509762162244259,-0.3400966564945358,-0.32587189860732746,0.4020334880856348,0
1.3509762162244259,0.13289449953000085,-0.3664285040310683,-0.9596293344015921,0
1.3509762162244259,-0.2496842395016982,-0.32685982933127805,-0.12150925350649254,0
-1.0362590355342416,-0.5037232675682548,-0.5074491513473233,0.390257927159366,0
-0.290248019359658,-0.602415162101796,0.044365343562500124,-0.7107478700054457,0
-1.0362590355342416,-0.49264684602873055,-0.3806623484309116,-0.04939683169749343,0
-1.0362590355342416,-0.680100597923109,-0.07153758153868432,0.3803449612932196,0
-1.0362590355342416,0.369881395475827,-0.37669751461354395,-0.961324915340001,0
-0.290248019359658,1.477527071751676,3.35474825162109,1.8245421816403158,1
1.3509762162244259,-0.22684628470194002,-0.3776928692981763,0.1135063435768462,0
-1.0362590355342416,-0.1514565969641784,-0.12468094329228645,0.26789532290809565,0
-0.290248019359658,1.8978331005363922,4.377232868330117,2.721955718674306,1
-0.290248019359658,-0.2787145402900619,-0.35085742200926756,-0.03579112425377764,0
-0.290248019359658,-0.06596235004003519,-0.1623974321582404,-0.6948952909437192,0
1.3509762162244259,-0.4413042316313272,-0.37273202266179783,0.02749807887775482,0
-1.0362590355342416,-0.32922473309218014,-0.5684875691869667,-0.4940631584822436,0
-1.0362590355342416,0.006312511471912976,-0.11685389028186338,-0.3077414169347415,0
-1.0362590355342416,-0.771091189709089,0.02333576192246773,0.4221693697997693,0
-0.290248019359658,-0.2249291435104146,-0.2416727222154099,-0.6561256192092835,0
1.3509762162244259,-0.5877309768249555,-0.45632612828672625,-0.36237225299232606,0
1.3509762162244259,-0.4697449964751739,-0.26623239474194954,-0.8320091089601943,0
-0.290248019359658,-0.3275476012092689,-0.768147131778627,-0.7719354252307737,0
-1.0362590355342416,3.0499040435614915,1.5447519243853882,1.598493336072681,1
-0.290248019359658,-0.3534129429470366,-0.45243273469714534,-0.4087707637230543,0
1.3509762162244259,-0.26398859726315027,-0.15222837248574336,-0.8190297011573715,0
-1.0362590355342416,-0.25837600857166987,-0.36261582360972755,-0.1421905218871064,0
-1.0362590355342416,-0.3470632370631631,-0.22013060444102106,-0.8132618900453334,0
1.3509762162244259,3.7604466993345196,4.402452578950568,2.549509476328867,1
-0.290248019359658,-0.3845148410918164,-0.35597885394571555,-0.7680350175392405,0
1.3509762162244259,0.12627821380563775,-0.31628096359395075,-0.456482836661928,0
1.3509762162244259,1.571371933775855,3.4144843288267936,1.0883224304846102,1
-1.0362590355342416,-0.15100841157603948,-0.3764371752225209,-0.424519311820029,0
1.3509762162244259,-0.10657036694047432,-0.3635224050725371,-0.948795953293166,0
-0.290248019359658,-0.625583785457259,-0.1693844948901547,-0.7478203146851651,0
-0.290248019359658,-0.3541047575113438,-0.3960685975231866,-0.7367611225569901,0
1.3509762162244259,-0.08457355307513247,-0.17155095276076032,0.13777932251252908,0
-0.290248019359658,-0.7945410260176315,-0.41912542597246627,0.23567314384701255,0
-1.0362590355342416,-0.5680781206819113,-0.22308842842056287,-0.006208869785976881,0
1.3509762162244259,-0.4743270623778254,-0.21478538328086827,-0.9074000935647115,0
1.3509762162244259,-0.12300114810191688,-0.2823872703954337,-0.4010856919787554,0
-1.0362590355342416,-0.07905926294375157,-0.5695140405817763,-0.9178090874361972,0
1.3509762162244259,-0.4651961793829607,-0.5414865271083403,0.4355111071109381,0
-0.290248019359658,-0.4244997034027076,-0.28085343586422606,0.41235899166260026,0
1.3509762162244259,-0.11954653620700516,-0.47992046337958094,-0.7494671636267685,0
-0.290248019359658,-0.5698042338781308,-0.2911947622635522,0.23643886927212665,0
-0.290248019359658,2.8805768591497345,2.422741106703251,3.6979698367294866,1
-0.290248019359658,-0.9339326140883353,-0.17074445072823963,-0.4226818833524323,0
1.3509762162244259,-0.10339798348763418,-0.412443516327986,-0.04432227153168678,0
1.3509762162244259,-0.3656737445155068,-0.005701951017840389,0.3832581555085888,0
-0.290248019359658,-1.0369774278288537,-0.4452566154507644,-0.8531802883188844,0
1.3509762162244259,0.23808181643670417,-0.7312044283897122,-0.6418487476330176,0
-1.0362590355342416,0.2427577842656434,-0.18617997472326153,0.28884992801934767,0
-1.0362590355342416,-0.21654116505710738,-0.49009151692094965,-0.033050500381797125,0
-1.0362590355342416,-0.2879587403251085,-0.2540755705186222,-0.5669788663090044,0
-0.290248019359658,-0.6833728887451895,-0.45151053101611216,-0.3692661541005731,0
-0.290248019359658,0.23473517249126344,-0.18957571836376186,0.215596974841008,0
-0.290248019359658,-0.33244704110231216,-0.20392243057258652,-1.001732037995196,0
-0.290248019359658,0.21409180463391886,-0.2544986981759795,-0.6862464237601867,0
1.3509762162244259,-0.4868437791487629,-0.6457801657065089,0.08925133755105209,0
-0.290248019359658,-0.6941714501263359,-0.5681788830517094,0.06490264100514255,0
1.3509762162244259,-0.22498415410564687,-0.47038769798290603,0.016209076553043482,0
-0.290248019359658,0.37712027618495797,-0.6165694671440779,0.12794285610250536,0
-0.290248019359658,-0.7099805257969737,-0.4235341876214971,0.3824787662091849,0
-0.290248019359658,-1.1103152756113002,-0.2537497418252605,-0.1478946117886143,0
-0.290248019359658,-0.18937353341084998,-0.34824204860442987,0.13821233753941797,0
-1.0362590355342416,-0.28230284361877434,-0.09402862393557856,0.3200117590653318,0
-1.0362590355342416,-0.5303032327119693,-0.2038265849661282,-0.9096129195645432,0
-1.0362590355342416,-0.31305303675968443,-0.12992885555887662,0.17870565052990905,0
-0.290248019359658,0.002036789729533305,-0.3226647330557702,0.3391530427204705,0
1.3509762162244259,0.0884833180393143,-0.2963724616697251,-0.7083892629565723,0
-0.290248019359658,-0.19320316958212908,-0.7071429397429414,-0.1383099772810253,0
-1.0362590355342416,2.2395388581358446,2.0957365056425132,1.4953494237814189,1
-1.0362590355342416,-0.1830585985257465,-0.07099249207200925,-0.8657285946696203,0
-1.0362590355342416,-0.3957888289895558,-0.2915136016793886,-0.5186106173789589,0
-0.290248019359658,0.15453368559640637,-0.1443877661268993,0.3377750588861234,0
-0.290248019359658,-0.36223982661892934,-0.4597339782946717,0.15325592000638533,0
1.3509762162244259,-0.5180569179254039,-0.6660340939951322,-0.8503979259340856,0
1.3509762162244259,-0.48694428870057355,-0.6134448382898663,-0.5060486997352174,0
-0.290248019359658,-0.6188333971510638,-0.5796805733984346,0.30295294403963213,0
1.3509762162244259,-0.12295600722249464,-0.1409609700062427,0.3360921557667031,0
-0.290248019359658,-0.3598617118577155,-0.21766489588168098,0.20666961841246556,0
-0.290248019359658,-0.2742957088663284,-0.3362166518077677,0.040022117535946394,0
1.3509762162244259,-0.16467907977646926,-0.3982653795951206,-1.0261543074920416,0
1.3509762162244259,-0.2701617416279801,-0.2473916425374115,-0.9019681109848434,0
-0.290248019359658,-0.40397693633183174,-0.37195490726901304,0.09194282750049823,0
-0.290248019359658,0.1068066073603297,0.024171715673956255,-0.7077274728016345,0
-0.290248019359658,-0.5074828466553283,-0.002461898821508111,-0.08929657241412445,0
-1.0362590355342416,-0.3800352339796892,-0.15457577162650796,-0.6967170030961333,0
1.3509762162244259,2.6057866977013004,0.3337453410972795,2.573829459634241,1
1.3509762162244259,-0.3481752761688018,-0.457810568409378,-0.02156669182531051,0
-0.290248019359658,-0.5055839786793823,-0.5173197537180376,-0.1587004974261718,0
1.3509762162244259,-0.18860482626763292,-0.25676296108175267,0.14129651260062404,0
-1.0362590355342416,-0.4269002108241935,-0.6533441671789698,-0.06405942224702106,0
-1.0362590355342416,-0.5439013473908176,-0.053473943840589365,-0.9007021616438581,0
1.3509762162244259,-0.6209427672447846,-0.2108143192357183,-0.379036259872899,0
1.3509762162244259,-0.510274564824327,-0.27926962851924764,-0.6528773448144741,0
1.3509762162244259,-0.3780931419739252,-0.36504819004128586,0.2895922252431773,0
1.3509762162244259,0.028880628075770427,-0.541511771090054,-0.0017279318098775702,0
-0.290248019359658,0.4241757770713244,-0.6147397161712255,0.31457352753111195,0
-0.290248019359658,-0.5316622840116463,0.07271490597556644,-0.5223695832823012,0
-1.0362590355342416,-0.12369582786845516,-0.7250246882748891,-0.730236207904271,0
1.3509762162244259,0.23650806883658082,-0.2805815202896566,0.04047067239848208,0
-1.0362590355342416,-0.13903386551781352,-0.4335756056947813,-0.9359337220458033,0
1.3509762162244259,-0.32630736954444484,-0.4854246053597417,-0.601365315766072,0
-0.290248019359658,3.6334324411031322,3.596789339109635,1.702591418167452,1
1.3509762162244259,0.41064466228905383,-0.5695912863182374,-0.6486585559155847,0
1.3509762162244259,0.005013667007304319,-0.754017515570205,-0.6200542565007483,0
-0.290248019359658,1.3584990448374412,2.713144681142317,3.8155095473642873,1
-1.0362590355342416,-0.45822380136312574,-0.09730120289494282,-0.8821725124134088,0
1.3509762162244259,0.03365027638179754,-0.20572304142954784,0.16673690182112738,0
-0.290248019359658,-0.8959926003742821,-0.141727096317038,-0.7301818075866413,0
-1.0362590355342416,-0.03588315094322183,-0.5163453986896702,-0.23077913977411577,0
-1.0362590355342416,-0.5990882954292789,-0.33842275584247816,-0.811237783095191,0
-0.290248019359658,-0.6729403012550376,-0.3664588616438387,-0.4550123786573045,0
1.3509762162244259,0.18518996737527654,0.0638047898722168,-0.6448408701933602,0
1.3509762162244259,2.619263296945025,3.0655051916915967,1.9378815300194405,1
-0.290248019359658,0.2889855589001403,-0.3279519679494554,0.20697655259222164,0
-0.290248019359658,-0.24600049691466525,-0.17614382017673974,-0.5436160980067642,0
-1.0362590355342416,-0.31971231982783854,-0.27030479880671515,-0.6318474567927209,0
1.3509762162244259,-0.15190307590467994,-0.06912680671034259,-0.06655830933559867,0
-1.0362590355342416,-0.10985374866445938,-0.26437014363419115,-0.4905431955704332,0
1.3509762162244259,-0.19406119291947924,-0.7889236855412924,0.27329286513762685,0
-1.0362590355342416,-0.40204472269555536,-0.46026737900224013,0.22271387842821536,0
-1.0362590355342416,0.05979254307164812,-0.28784294565421215,-0.5471014302988542,0
-0.290248019359658,0.10658558171071324,-0.41722660708231984,-0.7935253043221548,0
-1.0362590355342416,-0.458042215114376,-0.7079787448673378,-0.05755632855569455,0
-0.290248019359658,-0.5565350380716864,-0.3004645547323856,0.27337395299197104,0
-1.0362590355342416,-0.06376482848309466,-0.31388439437090393,-0.3114754318621819,0
-0.290248019359658,0.14497052026312796,-0.5045742424866679,0.00224973704898144,0
1.3509762162244259,-0.8081172963223554,-0.6243838802590227,0.04957875381621961,0
1.3509762162244259,-0.10378673298184612,-0.5000647075637021,-0.1857503768971823,0
-0.290248019359658,0.041972313362871605,-0.5541350229589442,0.10704216659249947,0
-1.0362590355342416,0.024357594270005188,-0.1632533607413374,0.07067186919944199,0
-1.0362590355342416,-0.4713203468077219,-0.4620518124613326,-0.2052605511443379,0
-0.290248019359658,0.2821139373794097,-0.31057704511784456,-0.9490556142354146,0
-1.0362590355342416,-0.08978798332288594,-0.3162617672938068,-0.2515398916991333,0
-1.0362590355342416,-0.20015255324071912,-0.1566494362755827,-0.9614255113595408,0
-0.290248019359658,-0.41743751435209037,-0.5529774391687373,-0.704251488551442,0
-0.290248019359658,-0.09253327063579912,-0.37896128187104644,-0.3704604170252726,0
-0.290248019359658,3.486719432589215,2.7866144387212906,3.40777392536912,1
-1.0362590355342416,-0.48314032407259583,-0.2716672190327477,-0.9497698063365169,0
-1.0362590355342416,0.11868157730430276,-0.4063621631335128,-0.273519962739747,0
1.3509762162244259,-0.20164344878942805,-0.41686005370902124,-0.2835256342227679,0
-1.0362590355342416,-0.11702161906189454,-0.230705440848567,0.28605897684073156,0
1.3509762162244259,-0.4302692247979228,-0.19219001682736192,-0.31057111095425904,0
-1.0362590355342416,-0.536874246316463,-0.4071494469304203,0.26474353070710355,0
-0.290248019359658,-0.3272146491389314,-0.012962904065909449,-0.38563678047499156,0
1.3509762162244259,0.3487085276054684,-0.6799726650839955,-0.33408349808680327,0
-0.290248019359658,-0.7571237497254505,-0.5728075043850651,-0.39876434043582926,0
1.3509762162244259,0.06498580319079791,-0.47696067697326017,-0.486794708383817,0
-0.290248019359658,-0.4217732013779779,-0.25623348366420295,-0.8763117341922083,0
-0.290248019359658,-0.26609152666514624,-0.5745985548298395,-0.36782901544317886,0
1.3509762162244259,-0.41862710454494967,-0.055373896026635734,-0.532785606542715,0
-0.290248019359658,-0.11933292890012252,0.06714581965415523,-0.07972350480299044,0
-0.290248019359658,-0.7976599835863172,-0.46712547303189406,-1.0287733019273584,0
-1.0362590355342416,-0.7009777748563962,-0.3445731488332732,0.36022366044727844,0
-0.290248019359658,-0.08416037456541625,-0.22857309891708574,0.02298009191870156,0
1.3509762162244259,0.034597829091078024,-0.6445285158484222,-0.8752433761023396,0
1.3509762162244259,-0.299563980031556,-0.016244848880741007,0.3646594333970713,0
-0.290248019359658,-0.08137194027316172,-0.19031283439304536,-0.4268772908251999,0
1.3509762162244259,-0.7562259283192302,-0.5164290597299971,-0.5922351578003217,0
-0.290248019359658,-0.5195688061580831,-0.2467856760949939,-0.49196761596044347,0
-0.290248019359658,-0.048839719020122775,-0.295190438209048,-1.0143236777922036,0
